Identifiant,Nom_Etablissement,Annee_Emission,Milieu,Polluant,quantite,unite
055.00721,E.D.F. TAC de DIRINON,2017,Air,CO2 Total d'origine non biomasse uniquement,15300000,kg/an
055.00721,E.D.F. TAC de DIRINON,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),15300000,kg/an
055.00732,FRANPAC SAS,2017,Air,Composés organiques volatils non méthaniques (COVNM),62000,kg/an
055.00769,DANISCO,2017,Eau (direct),Arsenic et composés (exprimés en tant que As),54,kg/an
055.00769,DANISCO,2017,Eau (direct),Cadmium et composés (exprimés en tant que Cd),1.8,kg/an
055.00769,DANISCO,2017,Eau (direct),Chloroforme (trichlorométhane),32,kg/an
055.00769,DANISCO,2017,Eau (direct),Composés organohalogénés (exprimés en tant que AOX),2000,kg/an
055.00769,DANISCO,2017,Sol,Arsenic et composés (exprimés en tant que As),344,kg/an
055.00769,DANISCO,2017,Sol,Cadmium et composés (exprimés en tant que Cd),7.27,kg/an
055.00769,DANISCO,2017,Sol,Chrome et composés (exprimés en tant que Cr),94.2,kg/an
055.00769,DANISCO,2017,Sol,Nickel et composés (exprimés en tant que Ni),31.2,kg/an
055.00769,DANISCO,2017,Sol,Zinc et composés (exprimés en tant que Zn),168,kg/an
055.00920,ALGAIA,2017,Eau (direct),Arsenic et composés (exprimés en tant que As),29,kg/an
055.00920,ALGAIA,2017,Sol,Arsenic et composés (exprimés en tant que As),222,kg/an
055.00920,ALGAIA,2017,Sol,Nickel et composés (exprimés en tant que Ni),83,kg/an
055.00920,ALGAIA,2017,Sol,Zinc et composés (exprimés en tant que Zn),348,kg/an
055.00956,Ardagh,2017,Air,Composés organiques volatils non méthaniques (COVNM),95800,kg/an
055.00976,U.C.L.A.B. INDUSTRIE,2017,Air,CO2 Total d'origine non biomasse uniquement,18100000,kg/an
055.00976,U.C.L.A.B. INDUSTRIE,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),18100000,kg/an
055.01076,RMB,2017,Eau (direct),Cuivre et composés (exprimés en tant que Cu),1720,kg/an
055.01076,RMB,2017,Eau (direct),Zinc et composés (exprimés en tant que Zn),7850,kg/an
055.01172,MERALLIANCE ARMORIC,2017,Air,Hydroflurocarbures (HFC),128,kg/an
055.01172,MERALLIANCE ARMORIC,2017,Eau (indirect),Demande biologique en oxygène (DBO5),54000,kg/an
055.01218,PDM Industries,2017,Eau (direct),Chloroforme (trichlorométhane),213,kg/an
055.01218,PDM Industries,2017,Eau (direct),Composés organohalogénés (exprimés en tant que AOX),3020,kg/an
055.01218,PDM Industries,2017,Eau (direct),Demande chimique en oxygène (DCO),382000,kg/an
055.01236,BONDUELLE TRAITEUR INTERNATIONAL,2017,Eau (indirect),Demande biologique en oxygène (DBO5),169000,kg/an
055.01236,BONDUELLE TRAITEUR INTERNATIONAL,2017,Eau (indirect),Demande chimique en oxygène (DCO),372000,kg/an
055.01318,SAS PENY,2017,Sol,Phosphore total,6240,kg/an
055.01351,NOBEL SPORT,2017,Air,Composés organiques volatils non méthaniques (COVNM),270000,kg/an
055.01387,PSA Automobiles SA,2017,Air,Composés organiques volatils non méthaniques (COVNM),349000,kg/an
055.01387,PSA Automobiles SA,2017,Air,Hydroflurocarbures (HFC),148,kg/an
055.01387,PSA Automobiles SA,2017,Air,CO2 Total d'origine non biomasse uniquement,32700000,kg/an
055.01387,PSA Automobiles SA,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),32700000,kg/an
055.01399,COOPEDOM,2017,Air,CO2 Total d'origine non biomasse uniquement,12900000,kg/an
055.01399,COOPEDOM,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),24000000,kg/an
055.01399,COOPEDOM,2017,Air,CO2 Total d'origine biomasse uniquement,11100000,kg/an
055.01415,Safran Electronics & Defense,2017,Air,Hydroflurocarbures (HFC),143,kg/an
055.01424,PLASTIC OMNIUM AUTO Exterior,2017,Air,Composés organiques volatils non méthaniques (COVNM),43200,kg/an
055.01441,Canon Bretagne,2017,Air,Perfluorocarbures (PFC),376,kg/an
055.01443,SALAISONS CLERMONT,2017,Eau (indirect),Demande biologique en oxygène (DBO5),44300,kg/an
055.01444,SVA Jean Rozé,2017,Sol,Zinc et composés (exprimés en tant que Zn),152,kg/an
055.01486,CARGILL FRANCE SAS,2017,Air,Composés organiques volatils non méthaniques (COVNM),462000,kg/an
055.01486,CARGILL FRANCE SAS,2017,Air,CO2 Total d'origine non biomasse uniquement,15700000,kg/an
055.01486,CARGILL FRANCE SAS,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),15700000,kg/an
055.01498,Université de Rennes I,2017,Air,CO2 Total d'origine non biomasse uniquement,11200000,kg/an
055.01498,Université de Rennes I,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),11200000,kg/an
055.01500,Ets Jean CHAPIN SA,2017,Eau (indirect),Demande biologique en oxygène (DBO5),99000,kg/an
055.01500,Ets Jean CHAPIN SA,2017,Eau (indirect),Demande chimique en oxygène (DCO),482000,kg/an
055.01502,Cooper Standard France établissement de Rennes,2017,Air,Composés organiques volatils non méthaniques (COVNM),50500,kg/an
055.01504,UIOM de Rennes,2017,Air,Oxydes d'azote (NOx/NO2),149000,kg/an
055.01504,UIOM de Rennes,2017,Air,CO2 Total d'origine non biomasse uniquement,117000000,kg/an
055.01504,UIOM de Rennes,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),188000000,kg/an
055.01504,UIOM de Rennes,2017,Air,CO2 Total d'origine biomasse uniquement,70500000,kg/an
055.01505,chaufferie du Blosne,2017,Air,CO2 Total d'origine non biomasse uniquement,32200000,kg/an
055.01505,chaufferie du Blosne,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),32200000,kg/an
055.01525,EVTV,2017,Eau (indirect),Toluène,554,kg/an
055.01539,SALAISONS CELTIQUES,2017,Eau (indirect),Demande biologique en oxygène (DBO5),86400,kg/an
055.01539,SALAISONS CELTIQUES,2017,Eau (indirect),Demande chimique en oxygène (DCO),165000,kg/an
055.01557,KNAUF INDUSTRIES OUEST,2017,Air,Composés organiques volatils non méthaniques (COVNM),40400,kg/an
055.01573,SMICTOM du sud est,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),11100000,kg/an
055.01573,SMICTOM du sud est,2017,Air,CO2 Total d'origine biomasse uniquement,11100000,kg/an
055.01575,KERVALIS,2017,Air,CO2 Total d'origine non biomasse uniquement,12900000,kg/an
055.01575,KERVALIS,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),12900000,kg/an
055.01576,SVA Jean Rozé,2017,Air,Hydrochlorofluorocarbures (HCFC),82.3,kg/an
055.01580,CDL SAS,2017,Air,CO2 Total d'origine non biomasse uniquement,21500000,kg/an
055.01580,CDL SAS,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),21500000,kg/an
055.01608,RONSARD SAS,2017,Eau (indirect),Demande biologique en oxygène (DBO5),165000,kg/an
055.01608,RONSARD SAS,2017,Eau (indirect),Demande chimique en oxygène (DCO),385000,kg/an
055.01608,RONSARD SAS,2017,Eau (indirect),Phosphore total,7330,kg/an
055.01667,ROHAN VIANDES ELABORATION,2017,Air,Hydrochlorofluorocarbures (HCFC),436,kg/an
055.01679,SAS CENTRE D'ABATTAGE DE DINDES DU FAOUET,2017,Eau (indirect),Demande biologique en oxygène (DBO5),86800,kg/an
055.01679,SAS CENTRE D'ABATTAGE DE DINDES DU FAOUET,2017,Eau (indirect),Demande chimique en oxygène (DCO),208000,kg/an
055.01679,SAS CENTRE D'ABATTAGE DE DINDES DU FAOUET,2017,Sol,Fer et composés (exprimés en tant que Fe),7140,kg/an
055.01679,SAS CENTRE D'ABATTAGE DE DINDES DU FAOUET,2017,Sol,Phosphore total,5600,kg/an
055.01679,SAS CENTRE D'ABATTAGE DE DINDES DU FAOUET,2017,Sol,Zinc et composés (exprimés en tant que Zn),128,kg/an
055.01682,Groupe Rocher Opérations,2017,Eau (indirect),Demande biologique en oxygène (DBO5),50300,kg/an
055.01752,Josselin Porc Abattage,2017,Sol,Zinc et composés (exprimés en tant que Zn),416,kg/an
055.01776,GUERBET,2017,Air,Composés organiques volatils non méthaniques (COVNM),148000,kg/an
055.01783,Galliance Languidic,2017,Eau (indirect),Azote total,53000,kg/an
055.01783,Galliance Languidic,2017,Eau (indirect),Demande biologique en oxygène (DBO5),469000,kg/an
055.01783,Galliance Languidic,2017,Eau (indirect),Demande chimique en oxygène (DCO),942000,kg/an
055.01783,Galliance Languidic,2017,Eau (indirect),Matières en suspension (MES),304000,kg/an
055.01783,Galliance Languidic,2017,Eau (indirect),Phosphore total,6640,kg/an
055.01786,CONSERVERIE MORBIHANNAISE,2017,Sol,Phosphore total,7200,kg/an
055.01788,PROCANAR,2017,Sol,Phosphore total,9420,kg/an
055.01866,Greenyard Frozen France,2017,Sol,Phosphore total,12400,kg/an
055.01901,BRETAGNE CHIMIE FINE,2017,Eau (indirect),Azote total,97300,kg/an
055.01901,BRETAGNE CHIMIE FINE,2017,Eau (indirect),Demande biologique en oxygène (DBO5),504000,kg/an
055.01901,BRETAGNE CHIMIE FINE,2017,Eau (indirect),Demande chimique en oxygène (DCO),813000,kg/an
055.01941,UIOM de PLOUHARNEL,2017,Air,Cobalt et composés (exprimés en tant que Co),537,kg/an
055.01941,UIOM de PLOUHARNEL,2017,Air,CO2 Total d'origine non biomasse uniquement,23600000,kg/an
055.01941,UIOM de PLOUHARNEL,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),23600000,kg/an
055.01947,SA DOUX Etablissement de PLOURAY,2017,Sol,Phosphore total,9300,kg/an
055.01981,UVE PONTIVY,2017,Air,CO2 Total d'origine non biomasse uniquement,10700000,kg/an
055.01981,UVE PONTIVY,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),24800000,kg/an
055.01981,UVE PONTIVY,2017,Air,CO2 Total d'origine biomasse uniquement,14100000,kg/an
055.02077,CELVIA SERENT,2017,Eau (indirect),Demande biologique en oxygène (DBO5),207000,kg/an
055.02077,CELVIA SERENT,2017,Eau (indirect),Demande chimique en oxygène (DCO),438000,kg/an
055.02079,SOLEVAL France,2017,Eau (indirect),Demande biologique en oxygène (DBO5),47500,kg/an
055.02091,DELICES DE SAINT-LEONARD (Les),2017,Eau (indirect),Demande biologique en oxygène (DBO5),53600,kg/an
055.02142,Usine Michelin de VANNES,2017,Eau (direct),Zinc et composés (exprimés en tant que Zn),103,kg/an
055.02171,IMERYS REFRACTORY MINERALS GLOMEL,2017,Eau (direct),Manganèse et composés (exprimés en tant que Mn),2540,kg/an
055.02171,IMERYS REFRACTORY MINERALS GLOMEL,2017,Eau (direct),Nickel et composés (exprimés en tant que Ni),41,kg/an
055.03317,Usine de Plaintel,2017,Eau (indirect),Demande chimique en oxygène (DCO),229000,kg/an
055.03320,COOPERL ARC ATLANTIQUE,2017,Eau (indirect),Demande biologique en oxygène (DBO5),73900,kg/an
055.03334,FIDELE,2017,Eau (indirect),Demande biologique en oxygène (DBO5),56900,kg/an
055.03335,KERVALIS ARMOR,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),16100000,kg/an
055.03335,KERVALIS ARMOR,2017,Air,CO2 Total d'origine biomasse uniquement,16100000,kg/an
055.03335,KERVALIS ARMOR,2017,Eau (indirect),Azote total,56700,kg/an
055.03335,KERVALIS ARMOR,2017,Eau (indirect),Demande biologique en oxygène (DBO5),89200,kg/an
055.03421,PLACOPLATRE,2017,Air,Composés organiques volatils non méthaniques (COVNM),124000,kg/an
055.03427,Cité Marine,2017,Eau (indirect),Demande biologique en oxygène (DBO5),64500,kg/an
055.03427,Cité Marine,2017,Eau (indirect),Demande chimique en oxygène (DCO),209000,kg/an
055.03449,TRIBALLAT NOYAL,2017,Eau (indirect),Demande biologique en oxygène (DBO5),837000,kg/an
055.03449,TRIBALLAT NOYAL,2017,Eau (indirect),Demande chimique en oxygène (DCO),1260000,kg/an
055.03449,TRIBALLAT NOYAL,2017,Eau (indirect),Phosphore total,5800,kg/an
055.03522,SANDEN MANUFACTURING EUROPE,2017,Air,Hydroflurocarbures (HFC),622,kg/an
055.03548,PEP,2017,Eau (indirect),Demande biologique en oxygène (DBO5),78500,kg/an
055.03558,Centre d'enfouissement technique K2,2017,Air,Méthane (CH4),150000,kg/an
055.03558,Centre d'enfouissement technique K2,2017,Eau (direct),Nonylphénols et éthoxylates de nonylphénol (NP/NPE),5.25,kg/an
055.03641,Station d'épuration de Carhaix - Moulin Hézec,2017,Sol,Phosphore total,17500,kg/an
055.03680,Société Armoricaine de Valorisation Energétique,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),25100000,kg/an
055.03680,Société Armoricaine de Valorisation Energétique,2017,Air,CO2 Total d'origine biomasse uniquement,25100000,kg/an
055.03726,Centre d'enfouissement technique,2017,Air,Méthane (CH4),321000,kg/an
055.03729,SUEZ RV Ouest - Ecopôle de Gueltas,2017,Air,Méthane (CH4),469000,kg/an
055.03729,SUEZ RV Ouest - Ecopôle de Gueltas,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),10600000,kg/an
055.03729,SUEZ RV Ouest - Ecopôle de Gueltas,2017,Air,CO2 Total d'origine biomasse uniquement,10600000,kg/an
055.03739,ECOSITE CROIX IRTELLE,2017,Air,Méthane (CH4),221000,kg/an
055.03774,Knauf Industries Ouest,2017,Air,Composés organiques volatils non méthaniques (COVNM),63800,kg/an
055.03903,DELICES DU VAL PLESSIS,2017,Eau (indirect),Demande biologique en oxygène (DBO5),197000,kg/an
055.03903,DELICES DU VAL PLESSIS,2017,Eau (indirect),Demande chimique en oxygène (DCO),408000,kg/an
055.03907,PEP CASSERIE,2017,Eau (indirect),Demande biologique en oxygène (DBO5),228000,kg/an
055.03907,PEP CASSERIE,2017,Eau (indirect),Demande chimique en oxygène (DCO),272000,kg/an
055.03910,GALLIANCE Elaboré,2017,Eau (indirect),Demande biologique en oxygène (DBO5),249000,kg/an
055.03910,GALLIANCE Elaboré,2017,Eau (indirect),Demande chimique en oxygène (DCO),434000,kg/an
055.04149,McBRIDE SAS,2017,Air,Composés organiques volatils non méthaniques (COVNM),51700,kg/an
055.04337,SECHE ECO INDUSTRIES,2017,Air,Méthane (CH4),353000,kg/an
055.08870,CELVIA,2017,Eau (indirect),Demande biologique en oxygène (DBO5),216000,kg/an
055.08870,CELVIA,2017,Eau (indirect),Demande chimique en oxygène (DCO),425000,kg/an
055.08872,BERNARD SAS (salaisons),2017,Eau (indirect),Demande biologique en oxygène (DBO5),61400,kg/an
055.12690,LE GUELLEC,2017,Air,"Tétrachloroéthylène (PER, tétrachloroéthylène)",3940,kg/an
055.14051,COGESTAR 2,2017,Air,CO2 Total d'origine non biomasse uniquement,33000000,kg/an
055.14051,COGESTAR 2,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),33000000,kg/an
055.14248,Naval Group Site de Lorient,2017,Air,Hydroflurocarbures (HFC),127,kg/an
055.15356,KERMENE,2017,Eau (indirect),Demande biologique en oxygène (DBO5),53800,kg/an
055.15506,ISDND des hautes gayeulles,2017,Air,Méthane (CH4),131000,kg/an
055.15787,KNAUF OUEST,2017,Air,Composés organiques volatils non méthaniques (COVNM),125000,kg/an
055.16990,SOFRAPEL,2017,Air,Composés organiques volatils non méthaniques (COVNM),30100,kg/an
055.17250,Site d'Yffiniac,2017,Eau (indirect),Demande biologique en oxygène (DBO5),173000,kg/an
055.17250,Site d'Yffiniac,2017,Eau (indirect),Demande chimique en oxygène (DCO),329000,kg/an
055.17386,Dalkia Biomasse Rennes (DBR),2017,Air,Composés organiques volatils non méthaniques (COVNM),33600,kg/an
055.17386,Dalkia Biomasse Rennes (DBR),2017,Air,Oxydes d'azote (NOx/NO2),145000,kg/an
055.17386,Dalkia Biomasse Rennes (DBR),2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),103000000,kg/an
055.17386,Dalkia Biomasse Rennes (DBR),2017,Air,CO2 Total d'origine biomasse uniquement,103000000,kg/an
055.18021,Kermat,2017,Air,Méthane (CH4),229000,kg/an
055.18328,SCEA TERRE ET PORC,2017,Air,Ammoniac (NH3),17300,kg/an
055.18409,SYNUTRA FRANCE INTERNATIONAL,2017,Air,CO2 Total d'origine non biomasse uniquement,10200000,kg/an
055.18409,SYNUTRA FRANCE INTERNATIONAL,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),10200000,kg/an
055.18409,SYNUTRA FRANCE INTERNATIONAL,2017,Eau (indirect),Demande biologique en oxygène (DBO5),992000,kg/an
055.18409,SYNUTRA FRANCE INTERNATIONAL,2017,Eau (indirect),Demande chimique en oxygène (DCO),1870000,kg/an
055.18409,SYNUTRA FRANCE INTERNATIONAL,2017,Eau (indirect),Phosphore total,8340,kg/an
055.19635,SCEA DE LA COLLINE,2017,Air,Ammoniac (NH3),18700,kg/an
055.19671,SCEA DES MENHIRS,2017,Air,Ammoniac (NH3),10700,kg/an
055.20239,EARL BOIS DE LA VIGNE,2017,Air,Ammoniac (NH3),10500,kg/an
055.20854,SCEA ELEVAGE AVICOLE DE CRECH MIN,2017,Air,Ammoniac (NH3),14700,kg/an
056.00007,MANITOWOC CRANE GROUPE France site Moulins,2017,Air,Composés organiques volatils non méthaniques (COVNM),76300,kg/an
056.00010,LUCANE,2017,Air,CO2 Total d'origine non biomasse uniquement,18800000,kg/an
056.00010,LUCANE,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),42700000,kg/an
056.00010,LUCANE,2017,Air,CO2 Total d'origine biomasse uniquement,23900000,kg/an
056.00022,ADISSEO,2017,Air,Composés organiques volatils non méthaniques (COVNM),459000,kg/an
056.00022,ADISSEO,2017,Air,Hydroflurocarbures (HFC),312,kg/an
056.00022,ADISSEO,2017,Air,Oxydes d'azote (NOx/NO2),121000,kg/an
056.00022,ADISSEO,2017,Air,CO2 Total d'origine non biomasse uniquement,72400000,kg/an
056.00022,ADISSEO,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),72400000,kg/an
056.00022,ADISSEO,2017,Eau (direct),Composés organohalogénés (exprimés en tant que AOX),1850,kg/an
056.00022,ADISSEO,2017,Eau (direct),Demande biologique en oxygène (DBO5),50900,kg/an
056.00022,ADISSEO,2017,Eau (direct),Demande chimique en oxygène (DCO),257000,kg/an
056.00022,ADISSEO,2017,Eau (direct),Phénols (en tant que C total),93.9,kg/an
056.00022,ADISSEO,2017,Eau (direct),Sulfates,2890000,kg/an
056.00022,ADISSEO,2017,Sol,Nickel et composés (exprimés en tant que Ni),54.4,kg/an
056.00022,ADISSEO,2017,Sol,Zinc et composés (exprimés en tant que Zn),609,kg/an
056.00022,ADISSEO,2017,Sol,Biphényles polychlorés (PCB),0.116,kg/an
056.00023,ERASTEEL COMMENTRY,2017,Air,Cobalt et composés (exprimés en tant que Co),15.3,kg/an
056.00023,ERASTEEL COMMENTRY,2017,Air,Vanadium et ses composés,15,kg/an
056.00023,ERASTEEL COMMENTRY,2017,Air,CO2 Total d'origine non biomasse uniquement,18300000,kg/an
056.00023,ERASTEEL COMMENTRY,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),18300000,kg/an
056.00024,VICAT Usine de Créchy,2017,Air,Benzène,1510,kg/an
056.00024,VICAT Usine de Créchy,2017,Air,Naphthalène,115,kg/an
056.00024,VICAT Usine de Créchy,2017,Air,Oxydes d'azote (NOx/NO2),389000,kg/an
056.00024,VICAT Usine de Créchy,2017,Air,CO2 Total d'origine non biomasse uniquement,145000000,kg/an
056.00024,VICAT Usine de Créchy,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),196000000,kg/an
056.00024,VICAT Usine de Créchy,2017,Air,CO2 Total d'origine biomasse uniquement,50800000,kg/an
056.00024,VICAT Usine de Créchy,2017,Eau (direct),Cadmium et composés (exprimés en tant que Cd),3.42,kg/an
056.00027,Cosmetique active production site de Vichy,2017,Eau (indirect),Demande biologique en oxygène (DBO5),132000,kg/an
056.00027,Cosmetique active production site de Vichy,2017,Eau (indirect),Demande chimique en oxygène (DCO),415000,kg/an
056.00041,PSA GROUPE SITE DE SEPT-FONS,2017,Air,Composés organiques volatils non méthaniques (COVNM),47600,kg/an
056.00041,PSA GROUPE SITE DE SEPT-FONS,2017,Air,CO2 Total d'origine non biomasse uniquement,49400000,kg/an
056.00041,PSA GROUPE SITE DE SEPT-FONS,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),49400000,kg/an
056.00068,ALL'CHEM,2017,Air,Composés organiques volatils non méthaniques (COVNM),66500,kg/an
056.00136,QUALIPAC AURILLAC Bousquet,2017,Eau (direct),Chrome et composés (exprimés en tant que Cr),88.2,kg/an
056.00136,QUALIPAC AURILLAC Bousquet,2017,Eau (direct),Nickel et composés (exprimés en tant que Ni),29.5,kg/an
056.00155,CHEMVIRON,2017,Air,CO2 Total d'origine non biomasse uniquement,12700000,kg/an
056.00155,CHEMVIRON,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),12700000,kg/an
056.00162,LALLEMAND SAS,2017,Eau (direct),Demande biologique en oxygène (DBO5),48500,kg/an
056.00197,TANNERIES DU PUY,2017,Eau (indirect),Chrome et composés (exprimés en tant que Cr),149,kg/an
056.00197,TANNERIES DU PUY,2017,Eau (indirect),Demande biologique en oxygène (DBO5),68700,kg/an
056.00197,TANNERIES DU PUY,2017,Eau (indirect),Fer et composés (exprimés en tant que Fe),5280,kg/an
056.00203,Céramiques de Haute-Loire,2017,Air,Chlore et composés inorganiques (en tant que HCl),10600,kg/an
056.00220,SOCIETE BARBIER,2017,Air,Composés organiques volatils non méthaniques (COVNM),72800,kg/an
056.00245,FAREVA La Vallee,2017,Air,Composés organiques volatils non méthaniques (COVNM),33800,kg/an
